# NCBI taxid / entrez / STRING 
9606	5201	9606.ENSP00000261813
9606	9689	9606.ENSP00000394316
9606	51499	9606.ENSP00000449795
9606	51433	9606.ENSP00000261819
9606	317762	9606.ENSP00000369592
9606	158158	9606.ENSP00000365630
9606	9230	9606.ENSP00000333547
9606	56243	9606.ENSP00000365637
9606	4851	9606.ENSP00000277541
9606	6666	9606.ENSP00000347646
9606	9738	9606.ENSP00000370803
9606	126119	9606.ENSP00000468956
9606	128308	9606.ENSP00000403614
9606	79882	9606.ENSP00000251038
9606	22880	9606.ENSP00000215862
9606	2660	9606.ENSP00000260950
9606	27252	9606.ENSP00000209884
9606	9882	9606.ENSP00000366863
9606	100288801	9606.ENSP00000312299
9606	6422	9606.ENSP00000220772
9606	474381|83740	9606.ENSP00000482564
9606	23234	9606.ENSP00000362041
9606	151651	9606.ENSP00000295824
9606	56648	9606.ENSP00000295822
9606	196472	9606.ENSP00000315247
9606	3061	9606.ENSP00000384387
9606	4051	9606.ENSP00000221307
9606	91893	9606.ENSP00000260257
9606	53615	9606.ENSP00000412302
9606	5706	9606.ENSP00000401802
9606	56660	9606.ENSP00000327611
9606	55690	9606.ENSP00000316454
9606	284756	9606.ENSP00000316457
9606	168507	9606.ENSP00000289672
9606	7957	9606.ENSP00000356489
9606	5527	9606.ENSP00000412324
9606	6641	9606.ENSP00000378965
9606	393046	9606.ENSP00000386208
9606	116496	9606.ENSP00000356481
9606	6045	9606.ENSP00000356480
9606	10609	9606.ENSP00000347649
9606	84450	9606.ENSP00000347648
9606	5287	9606.ENSP00000356155
9606	3398	9606.ENSP00000234091
9606	10527	9606.ENSP00000369042
9606	27290	9606.ENSP00000369045
9606	126006	9606.ENSP00000310585
9606	401666	9606.ENSP00000369731
9606	89781	9606.ENSP00000381213
9606	7675	9606.ENSP00000326967
9606	102723859	9606.ENSP00000483965
9606	5317	9606.ENSP00000263946
9606	670	9606.ENSP00000369739
9606	353189	9606.ENSP00000309741
9606	23133	9606.ENSP00000350676
9606	128954	9606.ENSP00000383431
9606	6336	9606.ENSP00000390600
9606	54097	9606.ENSP00000350673
9606	51699	9606.ENSP00000480853
9606	1193	9606.ENSP00000358460
9606	57829	9606.ENSP00000482304
9606	116442	9606.ENSP00000358466
9606	123016	9606.ENSP00000482306
9606	8036	9606.ENSP00000358464
9606	64581	9606.ENSP00000302569
9606	391192	9606.ENSP00000353044
9606	3770	9606.ENSP00000375756
9606	284161	9606.ENSP00000284116
9606	65249	9606.ENSP00000254323
9606	3337	9606.ENSP00000254322
9606	9180	9606.ENSP00000274276
9606	375307	9606.ENSP00000289388
9606	4691	9606.ENSP00000318195
9606	9955	9606.ENSP00000284110
9606	9923	9606.ENSP00000384527
9606	651	9606.ENSP00000282701
9606	2116	9606.ENSP00000384524
9606	6837	9606.ENSP00000482438
9606	29068	9606.ENSP00000380861
9606	1605	9606.ENSP00000442600
9606	115650	9606.ENSP00000291232
9606	90864	9606.ENSP00000457206
9606	388135	9606.ENSP00000457205
9606	374355	9606.ENSP00000329860
9606	55339	9606.ENSP00000325377
9606	80133	9606.ENSP00000356733
9606	64083	9606.ENSP00000265070
9606	353142	9606.ENSP00000335006
9606	54853	9606.ENSP00000351100
9606	474343	9606.ENSP00000335008
9606	27091	9606.ENSP00000436836
9606	373	9606.ENSP00000231524
9606	114793	9606.ENSP00000288670
9606	9641	9606.ENSP00000464030
9606	91404	9606.ENSP00000415332
9606	441308	9606.ENSP00000318878
9606	100316904	9606.ENSP00000481351
9606	2812	9606.ENSP00000383382
9606	55890	9606.ENSP00000376403
9606	140679	9606.ENSP00000217420
9606	1472	9606.ENSP00000217423
9606	2697	9606.ENSP00000282561
9606	55819	9606.ENSP00000430237
9606	28991	9606.ENSP00000394331
9606	7060	9606.ENSP00000339730
9606	191	9606.ENSP00000217426
9606	10816	9606.ENSP00000217428
9606	57648	9606.ENSP00000383851
9606	55739	9606.ENSP00000311984
9606	2891	9606.ENSP00000296526
9606	7507	9606.ENSP00000364270
9606	11101	9606.ENSP00000224652
9606	9314	9606.ENSP00000363804
9606	51166	9606.ENSP00000423190
9606	4000	9606.ENSP00000357283
9606	2245	9606.ENSP00000364277
9606	10721	9606.ENSP00000264233
9606	84273	9606.ENSP00000264230
9606	3831	9606.ENSP00000414982
9606	728118|728130	9606.ENSP00000371126
9606	28956	9606.ENSP00000357288
9606	9607	9606.ENSP00000296777
9606	5991	9606.ENSP00000371434
9606	152273	9606.ENSP00000285046
9606	6770	9606.ENSP00000276449
9606	7936	9606.ENSP00000364578
9606	10518	9606.ENSP00000258930
9606	9816	9606.ENSP00000258243
9606	60468	9606.ENSP00000257749
9606	64518	9606.ENSP00000379263
9606	54765	9606.ENSP00000299413
9606	2938	9606.ENSP00000335620
9606	891	9606.ENSP00000256442
9606	147011	9606.ENSP00000301039
9606	388650	9606.ENSP00000359333
9606	29123	9606.ENSP00000301030
9606	115004	9606.ENSP00000359339
9606	8495	9606.ENSP00000299492
9606	23219	9606.ENSP00000355827
9606	442590	9606.ENSP00000485398
9606	5331	9606.ENSP00000443631
9606	6726	9606.ENSP00000305230
9606	124454	9606.ENSP00000395196
9606	51282	9606.ENSP00000363103
9606	221823	9606.ENSP00000424595
9606	1141	9606.ENSP00000357461
9606	7559	9606.ENSP00000385939
9606	126668	9606.ENSP00000357465
9606	59348	9606.ENSP00000243644
9606	2081	9606.ENSP00000401445
9606	6396	9606.ENSP00000373312
9606	8698	9606.ENSP00000246115
9606	90594	9606.ENSP00000305077
9606	9403	9606.ENSP00000328729
9606	5976	9606.ENSP00000470142
9606	79877	9606.ENSP00000308515
9606	7596	9606.ENSP00000269973
9606	94031	9606.ENSP00000303766
9606	148113	9606.ENSP00000291495
9606	51105	9606.ENSP00000378784
9606	80709	9606.ENSP00000303769
9606	199692	9606.ENSP00000354414
9606	134359	9606.ENSP00000410216
9606	79612	9606.ENSP00000368716
9606	163154	9606.ENSP00000407653
9606	23475	9606.ENSP00000378782
9606	57626	9606.ENSP00000367075
9606	9518	9606.ENSP00000252809
9606	284612	9606.ENSP00000358888
9606	221400	9606.ENSP00000346065
9606	974	9606.ENSP00000376544
9606	3921	9606.ENSP00000346067
9606	57463	9606.ENSP00000358880
9606	127002	9606.ENSP00000358886
9606	728113	9606.ENSP00000480221
9606	8607	9606.ENSP00000318297
9606	26683|729759|81399	9606.ENSP00000409316
9606	55786	9606.ENSP00000439435
9606	8797	9606.ENSP00000221132
9606	6789	9606.ENSP00000361892
9606	93986	9606.ENSP00000386200
9606	7773	9606.ENSP00000409318
9606	4598	9606.ENSP00000443551
9606	55603	9606.ENSP00000318298
9606	27232	9606.ENSP00000361894
9606	84879	9606.ENSP00000361895
9606	5573	9606.ENSP00000376475
9606	78988	9606.ENSP00000310726
9606	170712	9606.ENSP00000379784
9606	3703	9606.ENSP00000376472
9606	8840	9606.ENSP00000250160
9606	343169	9606.ENSP00000305640
9606	57608	9606.ENSP00000364526
9606	399665	9606.ENSP00000362187
9606	10791	9606.ENSP00000305647
9606	4105	9606.ENSP00000480637
9606	3113	9606.ENSP00000393566
9606	26610	9606.ENSP00000379267
9606	27328	9606.ENSP00000362186
9606	25994	9606.ENSP00000398064
9606	8510	9606.ENSP00000348308
9606	64224	9606.ENSP00000379390
9606	2899	9606.ENSP00000362183
9606	9129	9606.ENSP00000315379
9606	517	9606.ENSP00000377878
9606	55357	9606.ENSP00000481721
9606	53344	9606.ENSP00000362601
9606	84869	9606.ENSP00000303525
9606	54093	9606.ENSP00000382163
9606	51267	9606.ENSP00000326407
9606	132660	9606.ENSP00000341947
9606	339977	9606.ENSP00000341944
9606	3199	9606.ENSP00000222718
9606	344905	9606.ENSP00000341942
9606	284110	9606.ENSP00000301659
9606	27285	9606.ENSP00000207457
9606	170506	9606.ENSP00000417078
9606	140459	9606.ENSP00000277458
9606	11338	9606.ENSP00000307863
9606	7369	9606.ENSP00000379438
9606	901	9606.ENSP00000315743
9606	116093	9606.ENSP00000307860
9606	54813	9606.ENSP00000379434
9606	8689	9606.ENSP00000329165
9606	26692	9606.ENSP00000366380
9606	145483	9606.ENSP00000286544
9606	137682	9606.ENSP00000379430
9606	282890	9606.ENSP00000366384
9606	765	9606.ENSP00000366654
9606	339855	9606.ENSP00000397598
9606	26953	9606.ENSP00000259569
9606	9465	9606.ENSP00000405252
9606	5019	9606.ENSP00000196371
9606	100302736|51014	9606.ENSP00000405926
9606	29083	9606.ENSP00000373176
9606	8991	9606.ENSP00000397261
9606	81061	9606.ENSP00000252835
9606	79324	9606.ENSP00000322546
9606	5606	9606.ENSP00000345083
9606	83637	9606.ENSP00000311778
9606	7128	9606.ENSP00000481570
9606	7275	9606.ENSP00000305426
9606	2857	9606.ENSP00000367384
9606	2636	9606.ENSP00000297537
9606	27063	9606.ENSP00000360762
9606	10555	9606.ENSP00000360761
9606	10017	9606.ENSP00000260442
9606	30812	9606.ENSP00000293894
9606	10922	9606.ENSP00000297532
9606	2644	9606.ENSP00000260447
9606	2976	9606.ENSP00000352536
9606	80332	9606.ENSP00000348912
9606	100526835	9606.ENSP00000450895
9606	1339	9606.ENSP00000287490
9606	51096	9606.ENSP00000225298
9606	114792	9606.ENSP00000358265
9606	4205	9606.ENSP00000346389
9606	65062	9606.ENSP00000386264
9606	9857	9606.ENSP00000356579
9606	8440	9606.ENSP00000233154
9606	9331	9606.ENSP00000306459
9606	2914	9606.ENSP00000440556
9606	5689	9606.ENSP00000262193
9606	4053	9606.ENSP00000261978
9606	10477	9606.ENSP00000386788
9606	3159	9606.ENSP00000399888
9606	349633	9606.ENSP00000341412
9606	7262	9606.ENSP00000319231
9606	138199	9606.ENSP00000366030
9606	399968	9606.ENSP00000411439
9606	23412	9606.ENSP00000366032
9606	80013	9606.ENSP00000277632
9606	53405	9606.ENSP00000185206
9606	81790	9606.ENSP00000445725
9606	11138	9606.ENSP00000366036
9606	5037	9606.ENSP00000261313
9606	25809	9606.ENSP00000266254
9606	29850	9606.ENSP00000155858
9606	23367	9606.ENSP00000336721
9606	7711	9606.ENSP00000385163
9606	25771	9606.ENSP00000336724
9606	2868	9606.ENSP00000381129
9606	79778	9606.ENSP00000297508
9606	117157	9606.ENSP00000356906
9606	85236	9606.ENSP00000349430
9606	79844	9606.ENSP00000283441
9606	8751	9606.ENSP00000349436
9606	3482	9606.ENSP00000349437
9606	56123	9606.ENSP00000345491
9606	6169	9606.ENSP00000309830
9606	152206	9606.ENSP00000309836
9606	4628	9606.ENSP00000353590
9606	4860	9606.ENSP00000354532
9606	140628	9606.ENSP00000252997
9606	129446	9606.ENSP00000386840
9606	401562	9606.ENSP00000386162
9606	57180	9606.ENSP00000256001
9606	151126	9606.ENSP00000386845
9606	973	9606.ENSP00000221972
9606	9096	9606.ENSP00000358677
9606	467	9606.ENSP00000344352
9606	344752	9606.ENSP00000348911
9606	5077	9606.ENSP00000375921
9606	644524	9606.ENSP00000345147
9606	6559	9606.ENSP00000402152
9606	9238	9606.ENSP00000258770
9606	245910|503614	9606.ENSP00000347810
9606	91582	9606.ENSP00000333948
9606	93663	9606.ENSP00000357131
9606	55362	9606.ENSP00000259746
9606	23474	9606.ENSP00000292147
9606	112	9606.ENSP00000311405
9606	653583	9606.ENSP00000292140
9606	113220	9606.ENSP00000363232
9606	201627	9606.ENSP00000311401
9606	51270	9606.ENSP00000385461
9606	340075	9606.ENSP00000333395
9606	157506	9606.ENSP00000240285
9606	79640	9606.ENSP00000385467
9606	643988	9606.ENSP00000389111
9606	7037	9606.ENSP00000353224
9606	8803	9606.ENSP00000367923
9606	3587	9606.ENSP00000227752
9606	284338	9606.ENSP00000445247
9606	7594	9606.ENSP00000350085
9606	55835	9606.ENSP00000371308
9606	374378	9606.ENSP00000227756
9606	5476	9606.ENSP00000361562
9606	23019	9606.ENSP00000320949
9606	6490	9606.ENSP00000402758
9606	63925	9606.ENSP00000325326
9606	85569	9606.ENSP00000349884
9606	24145	9606.ENSP00000227638
9606	126382	9606.ENSP00000402756
9606	85416	9606.ENSP00000267294
9606	56052	9606.ENSP00000262374
9606	283933	9606.ENSP00000322899
9606	1879	9606.ENSP00000322898
9606	1993	9606.ENSP00000380479
9606	23295	9606.ENSP00000262370
9606	51023	9606.ENSP00000295491
9606	9166	9606.ENSP00000337675
9606	100128553|100142659	9606.ENSP00000419539
9606	4920	9606.ENSP00000364860
9606	552	9606.ENSP00000299178
9606	79071	9606.ENSP00000378105
9606	441631	9606.ENSP00000261177
9606	81491	9606.ENSP00000229955
9606	126433	9606.ENSP00000292853
9606	115290	9606.ENSP00000292852
9606	140467	9606.ENSP00000472305
9606	80333	9606.ENSP00000371587
9606	83639	9606.ENSP00000472308
9606	8644	9606.ENSP00000369927
9606	29956	9606.ENSP00000271688
9606	10795	9606.ENSP00000444412
9606	5133	9606.ENSP00000335062
9606	2222	9606.ENSP00000480828
9606	258	9606.ENSP00000313809
9606	971	9606.ENSP00000379980
9606	115817	9606.ENSP00000288111
9606	55749	9606.ENSP00000265872
9606	51599	9606.ENSP00000480821
9606	127247	9606.ENSP00000284142
9606	57117	9606.ENSP00000415433
9606	51512	9606.ENSP00000415430
9606	4994	9606.ENSP00000313803
9606	51655	9606.ENSP00000225688
9606	5434	9606.ENSP00000478303
9606	10465	9606.ENSP00000306614
9606	254863	9606.ENSP00000301939
9606	375061	9606.ENSP00000355614
9606	440730	9606.ENSP00000355613
9606	121340	9606.ENSP00000443827
9606	84133	9606.ENSP00000443824
9606	150709	9606.ENSP00000427882
9606	28513	9606.ENSP00000262150
9606	57467	9606.ENSP00000405423
9606	440533	9606.ENSP00000305005
9606	283420	9606.ENSP00000348074
9606	4092	9606.ENSP00000262158
9606	222537	9606.ENSP00000427888
9606	55016	9606.ENSP00000427223
9606	10507	9606.ENSP00000416523
9606	26153	9606.ENSP00000388241
9606	3300	9606.ENSP00000338019
9606	727897	9606.ENSP00000436812
9606	50615	9606.ENSP00000338010
9606	92154	9606.ENSP00000341171
9606	728340|730394	9606.ENSP00000422907
9606	57282	9606.ENSP00000393066
9606	91409	9606.ENSP00000308873
9606	55246	9606.ENSP00000348933
9606	57223	9606.ENSP00000483228
9606	9441	9606.ENSP00000263390
9606	5045	9606.ENSP00000483552
9606	276|277|278	9606.ENSP00000359100
9606	7316	9606.ENSP00000441543
9606	5819	9606.ENSP00000252483
9606	347273	9606.ENSP00000418668
9606	22928	9606.ENSP00000418669
9606	6338	9606.ENSP00000345751
9606	56413	9606.ENSP00000445772
9606	441518	9606.ENSP00000375268
9606	124783	9606.ENSP00000331532
9606	392307	9606.ENSP00000415299
9606	138428	9606.ENSP00000418661
9606	91653	9606.ENSP00000418663
9606	922	9606.ENSP00000357156
9606	9947	9606.ENSP00000285879
9606	196527	9606.ENSP00000409126
9606	653643	9606.ENSP00000391085
9606	100287364	9606.ENSP00000423503
9606	285175	9606.ENSP00000391088
9606	83894	9606.ENSP00000423505
9606	3787	9606.ENSP00000307694
9606	54933	9606.ENSP00000289248
9606	8309	9606.ENSP00000307697
9606	5641	9606.ENSP00000376911
9606	84125	9606.ENSP00000376910
9606	11097	9606.ENSP00000258742
9606	89874	9606.ENSP00000329452
9606	3824	9606.ENSP00000371333
9606	9495	9606.ENSP00000378207
9606	7136	9606.ENSP00000371331
9606	255758	9606.ENSP00000324323
9606	84340	9606.ENSP00000296805
9606	84331	9606.ENSP00000305138
9606	9092	9606.ENSP00000310448
9606	577	9606.ENSP00000359630
9606	10053	9606.ENSP00000250244
9606	139170	9606.ENSP00000360167
9606	100130613	9606.ENSP00000360166
9606	28952	9606.ENSP00000365401
9606	83860	9606.ENSP00000340271
9606	3107	9606.ENSP00000365402
9606	56945	9606.ENSP00000418008
9606	5919	9606.ENSP00000418009
9606	421	9606.ENSP00000263207
9606	51586	9606.ENSP00000263205
9606	4750	9606.ENSP00000424757
9606	256356	9606.ENSP00000418001
9606	7290	9606.ENSP00000263208
9606	54487	9606.ENSP00000263209
9606	143458	9606.ENSP00000318607
9606	425054	9606.ENSP00000370420
9606	10248	9606.ENSP00000304353
9606	4009	9606.ENSP00000340226
9606	57105	9606.ENSP00000282018
9606	222658	9606.ENSP00000362836
9606	8767	9606.ENSP00000220751
9606	51227	9606.ENSP00000420037
9606	140460	9606.ENSP00000328327
9606	114786	9606.ENSP00000328326
9606	754	9606.ENSP00000328325
9606	7025	9606.ENSP00000325819
9606	23164	9606.ENSP00000379156
9606	831	9606.ENSP00000379157
9606	51347	9606.ENSP00000376317
9606	136853	9606.ENSP00000275560
9606	81565	9606.ENSP00000333982
9606	5121	9606.ENSP00000329403
9606	27173	9606.ENSP00000357612
9606	92	9606.ENSP00000241416
9606	5644	9606.ENSP00000308720
9606	9294	9606.ENSP00000466933
9606	9363	9606.ENSP00000257017
9606	2562	9606.ENSP00000308725
9606	404672	9606.ENSP00000476100
9606	26032	9606.ENSP00000308727
9606	84631	9606.ENSP00000359521
9606	389125	9606.ENSP00000410910
9606	55632	9606.ENSP00000206595
9606	57594	9606.ENSP00000350049
9606	253559	9606.ENSP00000384193
9606	6648	9606.ENSP00000446252
9606	728299	9606.ENSP00000372272
9606	29960	9606.ENSP00000242257
9606	284184	9606.ENSP00000400184
9606	55683	9606.ENSP00000396749
9606	27158	9606.ENSP00000360576
9606	152877	9606.ENSP00000310057
9606	117144	9606.ENSP00000309052
9606	8912	9606.ENSP00000334198
9606	145946	9606.ENSP00000328149
9606	284339	9606.ENSP00000301204
9606	83989	9606.ENSP00000379294
9606	4111	9606.ENSP00000377478
9606	148170	9606.ENSP00000301200
9606	26333	9606.ENSP00000328144
9606	4952	9606.ENSP00000360154
9606	92421	9606.ENSP00000297265
9606	7439	9606.ENSP00000399709
9606	26260	9606.ENSP00000372274
9606	51072	9606.ENSP00000295065
9606	389257	9606.ENSP00000327675
9606	128817	9606.ENSP00000344907
9606	8786	9606.ENSP00000380876
9606	115548	9606.ENSP00000393776
9606	51316	9606.ENSP00000399700
9606	7975	9606.ENSP00000344903
9606	51335	9606.ENSP00000368389
9606	79746	9606.ENSP00000368517
9606	27022	9606.ENSP00000360157
9606	5664	9606.ENSP00000355747
9606	2788	9606.ENSP00000371594
9606	440023	9606.ENSP00000371595
9606	5304	9606.ENSP00000291009
9606	11261	9606.ENSP00000335632
9606	51126	9606.ENSP00000335636
9606	55120	9606.ENSP00000385021
9606	93589	9606.ENSP00000372169
9606	7739	9606.ENSP00000440847
9606	115584	9606.ENSP00000289932
9606	220164	9606.ENSP00000372160
9606	6941	9606.ENSP00000365433
9606	4501	9606.ENSP00000377995
9606	80233	9606.ENSP00000333283
9606	25855	9606.ENSP00000396052
9606	100132247	9606.ENSP00000440703
9606	167410	9606.ENSP00000274382
9606	6187	9606.ENSP00000341885
9606	23428	9606.ENSP00000320378
9606	113246	9606.ENSP00000229281
9606	7702	9606.ENSP00000379847
9606	91526	9606.ENSP00000282272
9606	54522	9606.ENSP00000369436
9606	4773	9606.ENSP00000379330
9606	56953	9606.ENSP00000373674
9606	54754	9606.ENSP00000253262
9606	9013	9606.ENSP00000455265
9606	53829	9606.ENSP00000320376
9606	2863	9606.ENSP00000327417
9606	340602	9606.ENSP00000342680
9606	83876	9606.ENSP00000397900
9606	4284	9606.ENSP00000257979
9606	962	9606.ENSP00000484431
9606	3299	9606.ENSP00000264009
9606	10615	9606.ENSP00000323300
9606	23175	9606.ENSP00000397908
9606	282809	9606.ENSP00000323302
9606	286006	9606.ENSP00000323304
9606	203260	9606.ENSP00000414964
9606	3763	9606.ENSP00000477437
9606	9619	9606.ENSP00000354995
9606	27201	9606.ENSP00000371927
9606	160287	9606.ENSP00000280706
9606	115701	9606.ENSP00000354991
9606	138050	9606.ENSP00000368965
9606	256714	9606.ENSP00000368964
9606	200909	9606.ENSP00000371929
9606	388585	9606.ENSP00000367714
9606	2539	9606.ENSP00000377192
9606	3313	9606.ENSP00000297185
9606	239	9606.ENSP00000251535
9606	54768	9606.ENSP00000377197
9606	643904	9606.ENSP00000382330
9606	390066	9606.ENSP00000326232
9606	55651	9606.ENSP00000274606
9606	373509	9606.ENSP00000434676
9606	124995	9606.ENSP00000290208
9606	57732	9606.ENSP00000290974
9606	64843	9606.ENSP00000290759
9606	107987545|401427	9606.ENSP00000420502
9606	84154	9606.ENSP00000402338
9606	4035	9606.ENSP00000243077
9606	23026	9606.ENSP00000401633
9606	56158	9606.ENSP00000280358
9606	8660	9606.ENSP00000365016
9606	7571	9606.ENSP00000387673
9606	100533496	9606.ENSP00000429865
9606	6448	9606.ENSP00000314606
9606	5190	9606.ENSP00000303511
9606	212	9606.ENSP00000332369
9606	27293	9606.ENSP00000363001
9606	1579	9606.ENSP00000311095
9606	353497	9606.ENSP00000435506
9606	553115	9606.ENSP00000362807
9606	22996	9606.ENSP00000393952
9606	54987	9606.ENSP00000294360
9606	100288814	9606.ENSP00000403980
9606	84107	9606.ENSP00000435509
9606	123207	9606.ENSP00000403987
9606	9814	9606.ENSP00000383145
9606	79956	9606.ENSP00000340427
9606	5335	9606.ENSP00000244007
9606	163087	9606.ENSP00000340132
9606	84528	9606.ENSP00000360441
9606	6631	9606.ENSP00000244520
9606	136242	9606.ENSP00000297767
9606	364	9606.ENSP00000297988
9606	80036	9606.ENSP00000366314
9606	126123	9606.ENSP00000293405
9606	162417	9606.ENSP00000293404
9606	84667	9606.ENSP00000446205
9606	4882	9606.ENSP00000341083
9606	55052	9606.ENSP00000341082
9606	27037	9606.ENSP00000252136
9606	196792	9606.ENSP00000357894
9606	894	9606.ENSP00000261254
9606	1595	9606.ENSP00000003100
9606	6495	9606.ENSP00000247182
9606	3606	9606.ENSP00000280357
9606	29924	9606.ENSP00000406209
9606	56666	9606.ENSP00000379183
9606	4504	9606.ENSP00000200691
9606	51151	9606.ENSP00000296589
9606	84128	9606.ENSP00000314193
9606	57126	9606.ENSP00000479536
9606	8712	9606.ENSP00000365320
9606	5352	9606.ENSP00000282903
9606	384	9606.ENSP00000261783
9606	55751	9606.ENSP00000296582
9606	338567	9606.ENSP00000334650
9606	3111	9606.ENSP00000229829
9606	25970	9606.ENSP00000321221
9606	56983	9606.ENSP00000295588
9606	151835	9606.ENSP00000373343
9606	22798	9606.ENSP00000373433
9606	23017	9606.ENSP00000321951
9606	64328	9606.ENSP00000255305
9606	54210	9606.ENSP00000244709
9606	347168	9606.ENSP00000259357
9606	9649	9606.ENSP00000259351
9606	4130	9606.ENSP00000300231
9606	60672	9606.ENSP00000235332
9606	57002	9606.ENSP00000223273
9606	114897	9606.ENSP00000340864
9606	124274	9606.ENSP00000458791
9606	4128	9606.ENSP00000340684
9606	7923	9606.ENSP00000363794
9606	55552	9606.ENSP00000340683
